Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240314111012,0.34,1018.5,20.9,67.17,9253.25,25.42
20240314112012,0.19,1018.35,20.69,67.71,6917.92,11.52
20240314113012,0.1,1018.18,20.65,67.99,8040.83,15.74
20240314114012,0.17,1018.08,20.75,68.77,7746.08,14.35
20240314115012,0.07,1017.97,20.71,69.31,7433.42,13
20240314120012,0,1017.88,20.87,68.24,7330.08,12.58
20240314121012,0.03,1017.78,20.81,66.56,6564.17,9.92
20240314122012,0.05,1017.6,20.7,67.46,4547.83,4.81
20240314123012,0,1017.45,20.57,67.91,4550.75,4.49
20240314124012,0,1017.24,20.64,68.44,5249.67,6.08
20240314125012,0,1016.99,20.93,67.12,6599.33,10.62
20240314130012,0,1016.73,21.23,66.47,7114.42,13.26
20240314131012,0,1016.49,21.37,65.88,7595.25,13.46
20240314132012,0.08,1016.27,21.52,63.74,8590.58,18.44
20240314133012,0.05,1016.05,21.82,62.49,10676.42,26.52
20240314134012,0,1015.82,22.4,61.27,10875.5,28.06
20240314135012,0,1015.62,22.85,60.86,12800.42,36.31
20240314140012,0,1015.46,24.11,58.61,22047.17,102.08
20240314141012,0.02,1015.35,26.09,53.08,26320.17,137.91
20240314142012,0,1015.27,26.5,51.66,18727,69.62
20240314143012,0,1015.09,25.83,52.68,15846.42,51.45
20240314144012,0.03,1014.96,27.3,50.35,42901.7,467.74
20240314145012,0,1014.94,36.25,32.9,84575.14,1245.26
20240314150012,0,1014.82,37.07,29.11,46807.05,497.02
20240314151012,0.02,1014.72,36.07,31.5,49568.79,592.65
20240314152012,0,1014.77,34.26,34.09,48709.27,548.37
20240314153012,0,1014.73,37.87,28.59,69908.5,930.47
20240314154012,0,1014.76,37.76,28.54,43322.63,445.6
20240314155012,0.22,1014.7,32.79,34.39,30044.66,202.9
20240314160012,0,1014.81,28.08,44.84,5912.25,7.37
20240314161012,0.02,1014.88,24.85,53.27,4092.17,3.31
20240314162012,0,1014.94,23.71,57.32,4282.42,3.94
20240314163012,0,1015.01,23.39,59.04,4514.16,4.34
20240314164012,0,1015.12,23.05,60.27,3935.42,2.94
20240314165012,0,1015.12,22.93,61.16,5463.58,5.06
20240315070012,0,1018.28,17.85,81.1,1559.58,0.63
20240315071012,0,1018.46,18.05,80.98,1892.25,0.92
20240315072012,0,1018.52,18.3,80.67,2605.84,1.72
20240315073012,0,1018.61,18.54,79.55,3610.58,3.17
20240315074012,0,1018.68,18.86,78.18,4450.58,4.78
20240315075012,0,1018.69,19.18,77.12,4228.42,4.26
20240315080012,0,1018.78,19.37,77.54,4188.92,3.98
20240315081012,0.48,1018.82,19.32,77.71,4474.25,5.14
20240315082012,0.18,1018.81,19.4,77.66,4901.5,6.48
20240315083012,0.28,1018.84,19.61,76.07,5554.58,8.19
20240315084012,0.19,1018.84,20.1,74.32,7858.42,14.48
20240315085012,0.13,1018.79,20.46,73.53,8373.75,17.21
