Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240402142017,0,1009.54,32.86,58.85,21048.67,91.16
20240402143017,0,1009.49,32.22,60.54,20946.33,91.62
20240402144017,0,1009.36,32.44,60.4,19605.58,80.7
20240402145017,0,1009.17,31.98,61.1,17530.67,63.44
20240402150017,0,1009.2,31.02,63.74,16015.58,53.94
20240402151017,0,1009.21,30.77,65.42,15990.67,54.33
20240402152017,0,1009.08,30.99,65.23,13073.75,36.66
20240402153017,0,1009.05,30.01,65.43,7937,10.14
20240402154017,0,1008.98,28.81,68.76,6807.5,7.16
20240402155017,0,1008.95,28.19,70.84,7478.61,9.4
20240402160017,0,1008.88,28.02,71.53,6727.42,7.6
20240402161017,0,1008.84,27.56,72.01,5541.92,4.97
20240402162017,0,1008.8,27.17,73.57,5296.67,4.45
20240402163017,0,1008.8,26.84,74.67,3963.5,2.55
20240402164017,0,1008.86,26.67,77.29,6295.17,7.55
20240402165017,0,1008.81,26.86,76.68,3765.58,2.64
20240403070017,0,1012.52,34.96,62.79,25298.42,172.55
20240403071017,0,1012.72,37.36,54.91,32593.33,275.94
20240403072017,0,1012.66,39.94,50.1,37895.92,380.36
20240403073017,0,1012.51,42.72,44.29,43322.84,479.58
20240403074017,0,1012.4,44.81,40.16,47265.25,556.41
20240403075017,0,1012.36,46.47,37.82,52593.99,695.21
20240403080017,0,1012.33,48.05,36.01,57572.59,798.94
20240403081017,0,1012.31,49.29,34.79,62158.21,897.63
20240403082017,0,1012.2,50.32,34.15,67137.36,964.36
20240403083017,0,1012.12,51.32,33.43,71385.53,991.7
20240403084017,0,1012.05,52.09,32.75,74398.53,1052.89
20240403085017,0,1012.05,52.33,32.66,77931.19,1100.23
