Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240510150016,0,1016.08,30.37,59.23,15918,60.42
20240510151016,0,1016.03,30.03,59.12,14184.42,47.97
20240510152016,0,1015.98,29.84,59.68,12212.83,35.71
20240510153016,0,1015.84,29.84,60.55,12555.42,37.52
20240510154016,0,1015.88,29.6,60.22,10213.5,24.85
20240510155016,0,1015.85,29.47,61.72,9587.25,21.9
20240510160016,0,1015.86,29.61,62.3,9689.67,22.06
20240510161016,0,1015.82,29.8,62.76,9937.17,23.33
20240510162016,0,1015.86,29.64,63.32,9192.5,20.27
20240510163016,0,1015.89,29.45,64.13,8448.42,17.21
20240510164016,0,1015.91,29.09,65.89,7245.33,12.74
20240510165016,0,1015.94,29.01,66.02,6237.83,9.45
20240511070016,0,1016.43,30.51,68.17,12339.75,38.26
20240511071016,0,1016.49,30.01,69.7,11316.58,32.63
20240511072016,0,1016.62,29.48,71.26,10898.42,30
20240511073016,0,1016.66,29.26,72.42,10425.5,27.2
20240511074016,0,1016.65,29.18,72.32,12148.34,36.5
20240511075016,0,1016.65,29.88,70.05,14851.5,52.27
20240511080016,0,1016.63,30.4,68.42,16452.75,62.45
20240511081016,0,1016.65,31.21,66,21928.83,108.37
20240511082016,0,1016.61,32.78,61.65,26261.75,156.58
20240511083016,0,1016.58,34.22,57.71,30213.58,262.74
20240511084016,0,1016.59,35.6,52.93,32274.36,231.52
20240511085016,0,1016.6,35.39,52.88,21595.58,110.78
20240511090016,0,1016.56,34.84,53.5,28142.3,180.76
20240511091016,0,1016.54,34.86,53.25,33399.15,244.25
20240511092016,0,1016.55,35.51,50.88,32193.66,237.24
20240511093016,0,1016.56,34.82,51.4,26930.67,169.52
20240511094016,0,1016.54,34.69,53.63,31233.84,220.47
20240511095016,0,1016.51,36.11,49.99,49298.91,498.93
20240511100016,0,1016.42,35.16,52.32,30396.99,209.85
20240511101016,0,1016.4,32.61,60.5,20946.25,100.29
20240511102016,0,1016.38,32.25,64.22,21551.34,108.04
20240511103016,0,1016.39,32.88,61.89,26732.83,161.05
20240511104016,0,1016.39,33.01,61.63,25178.83,144.94
20240511105016,0,1016.3,33.29,60.69,27850.42,175.41
20240511110016,0,1016.18,33.07,61.76,27092.67,166.87
20240511111016,0,1016.08,33.67,59.84,28526.75,188.95
20240511112016,0,1016.01,33.69,60.46,31317.42,226.18
20240511113016,0,1015.84,35.19,55.96,38930.71,341.83
20240511114016,0,1015.82,36.43,51.74,63117.46,886.71
20240511115016,0,1015.7,37.62,46.98,65327.18,939.31
20240511120016,0,1015.66,35.6,52.48,45128.78,467.73
20240511121016,0,1015.53,36.86,50.13,73365.69,1189.75
20240511122016,0,1015.47,38.86,44.78,78393.53,1351.45
20240511123016,0,1015.34,37.58,46.77,48035.5,549.02
20240511124016,0,1015.27,33.7,58.14,23173.92,121.1
20240511125016,0,1015.17,32.69,62.07,22528.17,113.32
20240511130016,0,1015.04,31.83,65.81,19211.67,82.6
20240511131016,0,1014.8,31.65,67.5,16169.75,58.07
20240511132016,0,1014.75,31.27,69.51,9847.29,24.02
20240511133016,0,1014.73,31.08,69.98,14861.91,50.76
20240511134016,0,1014.67,31,69.74,16166,61.21
20240511135016,0,1014.49,30.92,70,13659,42.58
20240511140016,0,1014.39,30.74,71.4,11952.67,32.24
20240511141016,0,1014.35,30.76,71.41,12632.75,35.83
20240511142016,0,1014.28,30.57,72.54,12980.42,39.01
20240511143016,0,1014.17,30.6,71.45,11670,30.7
20240511144016,0,1014.02,31.01,70.66,13449.17,42.3
20240511145016,0,1013.91,31.01,70,14330.5,47.89
20240511150016,0,1013.79,30.56,70.88,9981.33,22.99
20240511151016,0,1013.76,30.28,73.44,9777.08,22.17
20240511152016,0,1013.69,30.55,73.69,13443.58,43.41
20240511153016,0,1013.7,30.64,72.41,13801,45.57
20240511154016,0,1013.6,30.72,71.4,12914.92,40.15
20240511155016,0,1013.54,30.66,71.39,11892.33,34.65
20240511160016,0,1013.52,30,73.56,7275.75,12.62
20240511161016,0,1013.54,29.48,75.05,7161.08,11.9
20240511162016,0,1013.52,29.56,74.61,9191.83,19.62
20240511163016,0,1013.55,29.94,73.11,9841.33,22.78
20240511164016,0,1013.48,29.9,73.48,8761.42,18.17
20240511165016,0,1013.44,29.61,75.32,5904.33,8.08
20240512070016,0,1012.86,31.92,74.76,21598.17,118.79
20240512071016,0,1012.93,31.84,71.36,15910.33,63.48
20240512072016,0,1012.86,30.53,75.9,14775.92,54.43
20240512073016,0,1012.86,30.22,77,16408.58,67.06
20240512074016,0,1012.86,31.64,74.98,22307.92,116.69
20240512075016,0,1012.83,33.09,69.72,27254,173.69
20240512080016,0,1012.65,35.79,61.88,40044.81,360.12
20240512081016,0,1012.53,37.24,56.44,39565.61,343.17
20240512082016,0,1012.49,37.14,56.11,28407.75,187.76
20240512083016,0,1012.41,34.92,60.09,27772.67,176.55
20240512084016,0,1012.31,34.85,62.19,30573.5,210.68
20240512085016,0,1012.36,35.65,58.32,30331.83,197.72
20240512090016,0,1012.44,35.13,60.05,37356.96,298.72
20240512091016,0,1012.51,38.53,53.65,53090.59,586.82
20240512092016,0,1012.46,37.06,53.04,31777.17,214.88
20240512093016,0,1012.5,35.5,56.78,42720.68,381.51
20240512094016,0,1012.36,37.44,51.32,70402.82,927.98
20240512095016,0,1012.42,36.95,51.33,47441.81,461.73
20240512100016,0,1012.36,35.67,54.18,42476.74,386.76
20240512101016,0,1012.22,35.71,54.99,38690.35,338.12
20240512102016,0,1012.17,35.5,55.25,42452.01,386.34
20240512103016,0,1012.04,36.27,53.45,44539.43,429.81
20240512104016,0,1011.97,36,52.94,49075.73,529.55
20240512105016,0,1011.89,37.8,49.29,79394.02,1243.34
20240512110016,0,1011.94,38.93,48.01,84472.71,1340.92
20240512111016,0,1011.88,40.17,44.88,77411.89,1183.82
20240512112016,0,1011.79,39.46,46.23,63808.11,883.09
20240512113016,0,1011.75,39.46,47.35,77938.02,1225.57
20240512114016,0,1011.73,39.1,48.42,82368.93,1336.15
20240512115016,0,1011.58,39.23,47.74,74626.2,1290.04
20240512120016,0,1011.47,39.12,48.66,68927.05,1120.66
20240512121016,0,1011.34,39.28,48.54,81369.33,1397.63
20240512122016,0,1011.09,40.45,45.84,76891.7,1287.95
20240512123016,0,1010.92,39.79,48.32,39449.06,419.3
20240512124016,0,1010.92,35.09,62.44,15304.33,49.27
20240512125016,0,1010.82,33.3,70.99,14969.08,48.98
20240512130016,0,1010.72,32.8,73.42,14165.33,41.94
20240512131016,0,1010.68,32.76,74.52,14525.25,45.34
20240512132016,0,1010.6,32.84,74.84,16272.91,58.36
20240512133016,0,1010.44,33.16,74.14,18013.67,71.13
20240512134016,0,1010.3,33.52,72.61,16652.5,63.82
20240512135016,0,1010.23,33,74.88,15269.33,53.61
20240512140016,0,1010.21,33.26,74.19,17277.75,69.5
20240512141016,0,1010.11,33.6,73.07,18671.75,79.69
20240512142016,0,1010,33.68,73.25,15285.25,54.81
20240512143016,0,1009.96,32.86,76.93,13031.83,37.77
20240512144016,0,1009.94,32.49,79.3,9366,20.18
20240512145016,0,1009.9,32.36,80.26,8167.67,15.8
20240512150016,0,1009.82,31.93,82.82,5098.92,6.18
20240512151016,0,1009.73,31.1,87.34,3901.33,3.57
20240512152016,0,1009.61,30.89,89.72,3723.42,3.27
20240512153016,0,1009.56,31.01,89.22,3809.17,3.45
20240512154016,0,1009.43,30.7,90.84,2662.42,1.8
20240512155016,0,1009.44,30.54,93.83,1830.08,0.9
20240512160016,0,1009.37,30.27,98.88,1534.25,0.71
20240512161016,0,1009.33,29.55,100,1716,0.86
20240512162016,0,1009.35,29.44,100,2802.17,2.09
20240512163016,0,1009.37,29.75,100,4549.5,5.18
20240512164016,0,1009.41,30.18,100,4045.67,4.26
20240512165016,0,1009.43,30.72,97.93,5441.08,7.49
20240513070016,0,1012.31,24.25,100,1973.5,0.98
20240513071016,0,1012.57,24.29,100,2897.75,2.07
20240513072016,0,1012.57,24.41,100,3339.67,2.72
20240513073016,0,1012.7,24.48,100,3290.83,2.65
20240513074016,0,1012.75,24.35,100,2355.33,1.36
20240513075016,0,1012.86,24.38,100,3260.33,2.54
20240513080016,0,1012.89,24.48,100,4290.58,4.41
20240513081016,0,1012.98,24.39,100,3544.42,2.94
20240513082016,0,1013.14,24.32,100,3683.5,3.1
20240513083016,0,1013.35,24.38,100,3494,2.84
20240513084016,0,1013.48,24.4,100,3194.58,2.23
20240513085016,0,1013.56,24.27,100,3164.25,2.18
